"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KIAA1024L",2.55158802289977,1.39432393939985,0.560813750067591,2.48625134321654,0.0129096752118287,0.0236933448880472
"TRIQK",2208.08241885535,0.302980539709909,0.121876519190947,2.48596318405863,0.0129201331043786,0.0237102442650788
"ZBTB1",1881.17306825665,0.192305633458463,0.077362174234873,2.48578372260608,0.0129266499188409,0.02371990864473
"TBC1D22B",1169.91771029927,-0.23795330004349,0.0957308026068111,-2.48565031906,0.0129314961087613,0.0237265059190351
"MPC2",3656.84657418622,-0.319420232215502,0.128584937332284,-2.48411858217941,0.0129872552504483,0.023826507166119
"C6ORF226",227.350880275905,-0.354602189778671,0.142813215014197,-2.48297883177982,0.0130288829752475,0.0239005659839936
"IRAK1BP1",484.930227596248,-0.333407252672685,0.134281804026814,-2.48289226592539,0.013032049483953,0.0239040629157354
"DUS3L",1365.8015561878,0.257517953017282,0.10373199588853,2.48253155462284,0.0130452513393899,0.0239259647462337
"URAD",32.3933734613324,-1.7775248208118,0.716198035572441,-2.48189010933417,0.0130687571422881,0.0239667587232834
"OR7C1",1.32245215364736,1.51545744641448,0.610665697173204,2.48164822984097,0.0130776305525555,0.0239807131013991
"HIST1H2AG",143.058753541914,0.499466166448815,0.20134588303591,2.48063759197765,0.0131147637267399,0.0240464802676464
"PNMA6A",80.2047058034764,0.905662287748935,0.365152213290776,2.48023222860146,0.0131296838954231,0.024071510161259
"SFTA3",4.72279502716734,1.67134192852511,0.674011257662615,2.47969438124982,0.0131495035579019,0.0241055169117893
"BATF3",118.759880541158,0.407823759736684,0.164469757877016,2.47962765313754,0.0131519643310928,0.0241076980510406
"ZNF33A",3304.04564155423,0.23311424983551,0.0940412944072288,2.47884986382739,0.0131806773903092,0.0241579948535495
"GRK2",11150.7397584531,0.329411069767267,0.132899719568644,2.4786438288692,0.0131882927067974,0.0241696170108728
"SAMD11",350.376143974356,-0.582855732713412,0.235184379923514,-2.47829270338007,0.0132012797200701,0.0241887435983665
"ZNF407",877.322232982636,-0.226870939171003,0.0915424687908672,-2.47831353215195,0.0132005090147863,0.0241887435983665
"SOX1",2.63162840764342,-1.12202071988412,0.452797429568228,-2.47797502064895,0.0132130395341619,0.0242079526595173
"RNF170",1460.47880727342,0.239535707647244,0.0966688304399772,2.47790013137662,0.0132158130949753,0.0242106956524523
"DCUN1D1",2335.26879436112,0.209026813205087,0.0843654676332305,2.47763473692587,0.0132256462529973,0.0242263696887352
"YIPF2",2730.79939721328,-0.291838257354483,0.117803591656027,-2.47732902920836,0.013236981078631,0.024244791145179
"ALPK3",1492.62980044154,-0.657521973777189,0.26542355688433,-2.47725552884416,0.0132397075561555,0.0242474435575125
"MRPS5",2945.01488864034,0.235375837759866,0.0950193641235594,2.47713547581515,0.0132441619608502,0.0242532597097322
"SLC22A2",16.1219840794718,-0.918133231803326,0.37065955468738,-2.47702567003215,0.0132482373154601,0.0242582541214611
"C20ORF96",586.257598562568,0.332349191144546,0.134174452853009,2.47699307936543,0.013249447105564,0.0242582541214611
"EPAS1",14940.5436075188,-0.294414964532192,0.118864852498068,-2.47688831765452,0.0132533366007967,0.0242606918204894
"CCDC58",1033.31977803145,0.31523045761148,0.127267039232175,2.47692143632257,0.0132521068926333,0.0242606918204894
"LGALS14",3.51728409952656,2.03277098016201,0.820707476480235,2.47685203122548,0.0132546840448887,0.0242608170378701
"TMEM183A",2564.91091105951,-0.212213483302444,0.0856845862005563,-2.47668212816865,0.0132609947605709,0.0242700259184204
"CLEC4D",18.0870609066013,0.769249161844811,0.310601621328449,2.47664245458449,0.0132624687404968,0.0242703817722859
"LRRC74A",10.4918048107414,0.752062991047709,0.303668011321625,2.4765960292445,0.0132641937501452,0.02427119689878
"TMED1",387.983255388823,-0.281107730797472,0.11351693934507,-2.47635051138013,0.0132733196676494,0.0242855529522498
"MAP7D2",353.86771921294,-1.0712042334054,0.432606448783857,-2.47616334989173,0.0132802802022382,0.0242959447218417
"SCD5",1050.84046073415,-0.520403122107913,0.210188888699473,-2.47588312268962,0.0132907078825725,0.0243126769328417
"DMRTB1",2.73499452837244,1.65190105569895,0.667249659941307,2.47568662057356,0.0132980243417374,0.0243232272899965
"FAT4",1451.30919172792,-0.572994808987933,0.231451394480292,-2.47565935074425,0.0132990399738799,0.0243232272899965
"FAM208A",4643.79377556617,0.228740659773316,0.0923996508571713,2.47555762009205,0.0133028294152743,0.0243278122202973
"CELSR1",3628.62980333586,0.552586802966469,0.223235366072663,2.47535510474,0.0133103759029862,0.0243392663769249
"ERCC8",410.978002677327,0.198037330584231,0.0800213247863286,2.47480694818571,0.0133308212759697,0.0243743028689602
"DLGAP2",17.522312936421,-0.800164464188335,0.323413763100262,-2.47412001430587,0.0133564820116961,0.0244188675467808
"REM1",146.849033043301,-0.526813819703608,0.212966697251907,-2.47369108175852,0.0133725271200971,0.0244458456451428
"ALAS2",22.5320211891002,-0.96531919247029,0.390339013174939,-2.47302770127582,0.0133973757870501,0.0244889104682246
"ST6GALNAC5",439.178941035909,-0.611118492823031,0.247118206006683,-2.47298045214243,0.0133991471838342,0.0244897883776227
"SLC25A26",814.337373311633,-0.18462614765044,0.0746615107125037,-2.47284237739809,0.013404324870583,0.0244968912366528
"TMEM243",1161.26410247006,0.285652474615491,0.115535536522874,2.47242089501126,0.0134201410443204,0.0245234330759796
"AC010326.2",2.92782876246915,-0.666625441076235,0.269649236785726,-2.4721948002618,0.0134286320697025,0.0245365854058488
"TCIRG1",6672.99897298674,0.280406076195629,0.113436057602392,2.4719307257529,0.0134385554419129,0.0245523521115588
"HGF",550.404089111768,0.562439353871952,0.227616743914713,2.47099288127369,0.0134738500866861,0.0246144648410153
"CHST2",978.716719759742,-0.502006811093503,0.203182483077369,-2.47071894924302,0.0134841746330141,0.0246309538173162
"TXNRD1",7456.5340389087,0.287747055765283,0.116489870023207,2.47014659478939,0.0135057693381083,0.0246680243433066
"TMEM121",140.494891592453,-0.540372469680822,0.218829327137995,-2.46937865572315,0.0135347913754369,0.0247186523020688
"LILRB2",634.357739927587,0.510210607309924,0.206624020050504,2.46927054843486,0.013538881399276,0.0247237414442542
"FOXA3",2415.71707708949,-0.633884400931245,0.256778302756765,-2.4686057744205,0.0135640558110686,0.0247673287085433
"PPP1R32",77.5444265738164,-0.455976298344796,0.184736975449233,-2.46824598722577,0.0135776978788959,0.0247898520903743
"CD160",76.1384188477668,-0.539986976655788,0.218845701228604,-2.46743241299368,0.0136085909153706,0.0248414736293667
"RRH",10.6153919203355,0.612838501808243,0.248368628823705,2.46745534937604,0.0136077191252808,0.0248414736293667
"MZT2B",2676.83828554299,-0.308426473296164,0.125002254022891,-2.46736729435041,0.0136110662819959,0.0248436013507409
"NETO1",13.0956789998491,1.00472060515379,0.407254753515398,2.46705679057422,0.0136228749885092,0.0248627627039394
"USP6NL",2661.29007292484,-0.28571537431144,0.115819456062205,-2.46690309232661,0.0136287236035362,0.0248710438052602
"LDLRAD2",292.054206873636,-0.420961891464183,0.170656336516617,-2.46672288915093,0.0136355836242189,0.0248811688488874
"FAM209A",8.39302710356779,0.611794630619449,0.248027076835849,2.46664452294598,0.0136385678405328,0.0248842203539078
"MTHFR",2406.9972197886,-0.278223567364805,0.112821234891367,-2.46605674572434,0.0136609690285988,0.0249226950595808
"MYSM1",2258.15551475884,0.271508145050813,0.110102895496696,2.46594918168125,0.0136650719930988,0.0249277828010289
"LRFN1",294.022987515479,0.67385705958742,0.27329964353755,2.46563460846533,0.01367707744274,0.0249472838670922
"TIMM8B",1756.9030104955,-0.296547749387614,0.120275415565432,-2.46557243634122,0.013679451297268,0.0249492146352479
"PAIP1",3797.54671623943,0.242172942152488,0.0982336886101125,2.46527383404758,0.0136908575947641,0.0249676172346395
"SDCCAG8",1298.0692108964,0.212955912666429,0.0863874447762358,2.46512572767994,0.0136965182202054,0.0249755390887192
"ZNF880",379.346146225579,-0.581902306741445,0.236106839725622,-2.46457200230908,0.0137176999200061,0.0250117593081492
"SRXN1",380.197510447074,-0.343943840460675,0.13957066392273,-2.46429894931998,0.0137281556842802,0.0250284176297027
"LARS",6041.84639968492,0.19519039429447,0.0792294605436066,2.46360877576644,0.0137546152440893,0.0250722332654719
"ORAI3",648.850958794401,-0.295876560767054,0.120099117647807,-2.46360311850682,0.0137548323155051,0.0250722332654719
"DUSP11",1469.51028587576,-0.186493572332922,0.0757266051216644,-2.46272194604916,0.013788680228401,0.0251315159577507
"CD69",448.610911774702,-0.594062959691275,0.241225630566516,-2.4626859023899,0.0137900663148881,0.0251316273886238
"FAM163A",63.6526817975285,-0.793643099375679,0.32236146007301,-2.46196644969883,0.0138177591696642,0.0251796768114315
"PTHLH",212.033847670018,-0.650080063591977,0.264063092335008,-2.46183613864236,0.0138227802945745,0.025186406976704
"GIMAP7",724.97732060768,-0.489315899709547,0.198805744565089,-2.46127646250858,0.013844363970544,0.0252233114775985
"TCEA1",4651.84124341068,0.235822114330564,0.0958306900057245,2.46082037306084,0.0138619748697151,0.0252529715067956
"UGT2B10",5.08941738446029,1.87380697715387,0.761512139206137,2.46063966768446,0.0138689578827315,0.0252632664092626
"PRKRIP1",1144.24806503253,0.219823352257225,0.089338572647312,2.46056485729895,0.0138718496956718,0.0252661076461977
"MAP3K1",2767.80215141085,0.311673452350048,0.126679338402883,2.4603337551292,0.013880786366868,0.0252799573506243
"TRMT12",622.297601267456,0.301022084230537,0.122367879063646,2.45997631514043,0.0138946185053531,0.0253027192597481
"ZNF629",2438.78290860371,0.236346232044942,0.0960808369690273,2.45986858046554,0.0138987899854646,0.0253066796499989
"PIAS4",1887.06357296764,-0.225545246849516,0.0916906045024765,-2.4598512363764,0.0138994616508693,0.0253066796499989
"TYW1B",265.181667136885,0.439962998067784,0.178987350380465,2.45806755132457,0.01396868965212,0.0254302817277486
"MAP3K15",21.6494916913443,0.709257792501016,0.288643638959868,2.45720915609586,0.0140021138557202,0.0254886847999328
"ASGR2",40.3923518208124,0.703583529087153,0.286370152591229,2.45690244852949,0.014014073545384,0.025508007581695
"TIFAB",64.8888029037217,-0.702914912900912,0.286157334591466,-2.45639313737819,0.0140339534348559,0.0255417413886343
"RMND1",914.329237867707,0.231882703500797,0.0944087381183718,2.45615721724886,0.0140431705131397,0.0255560643090505
"ZNF805",278.885690060537,0.261523160095174,0.106494677831043,2.45573924839782,0.0140595131055901,0.0255833504016532
"JRK",1482.39407740304,0.290102297810544,0.118136226732485,2.45565907964429,0.0140626496236568,0.025586603171369
"LYZL6",1.78247093224015,1.55148636416006,0.632071795050189,2.45460464508919,0.0141039607796735,0.0256593063561142
"DRG2",1348.74971855502,-0.185476008986866,0.0755705606219926,-2.4543421070359,0.0141142632625414,0.0256745835985206
"PRKRA",2692.27805563825,-0.202910004178706,0.0826745760687858,-2.45432167695524,0.0141150652554498,0.0256745835985206
"CNTLN",457.421204118748,-0.447112115763905,0.182205048657658,-2.45389531770866,0.014131811377629,0.0257025791745007
"TMEM176B",11085.316699277,0.475326042609288,0.193724872953477,2.45361390802634,0.014142873914747,0.0257202332133193
"CSF2RB",1889.16504432157,-0.578734792356479,0.235900054040799,-2.45330504356895,0.0141550245262631,0.0257398624498282
"MFSD11",1589.80293235187,-0.20297194786066,0.0827414552251354,-2.45308651278109,0.0141636270085916,0.0257530365317259
"DCTN6",1751.98669635499,-0.273435372271577,0.111518029404731,-2.45193870202997,0.0142088864632136,0.0258328532957189
"KPTN",407.539256861348,0.336009530506535,0.137061437079263,2.45152493412293,0.0142252330552069,0.0258600939803684
"BCL11A",1210.04169112029,-0.661359627999646,0.26989527484608,-2.45043055450606,0.0142685483528723,0.0259345895186716
"PLCB2",970.470912434963,0.425937008202873,0.173826147271984,2.45036212841106,0.0142712605031779,0.0259345895186716
"MFSD4B",781.636776854432,0.312901336233039,0.127696509518499,2.45035152027949,0.0142716810099059,0.0259345895186716
"ZNF292",3708.90868196449,0.302079270460549,0.123279417050732,2.4503625802857,0.014271242591093,0.0259345895186716
"CERS2",9999.41822013168,0.260781808016553,0.106445904977771,2.44989986294928,0.0142895948662501,0.0259646551799053
"STK19",446.368259828922,-0.204155083585826,0.0833357206323741,-2.44979082243055,0.0142939226565695,0.0259700311254607
"CYP2E1",312.60403994932,-0.841403917546896,0.343504617848203,-2.44946901388883,0.0143067018978407,0.0259907596588681
"SCRT1",7.72571769808445,0.880681814247947,0.35960661361797,2.44901450890318,0.0143247677759292,0.026021087452004
"ETHE1",4669.09566998286,-0.452532933824142,0.184787051591799,-2.44894287736028,0.0143276168551137,0.0260212788689963
"THNSL2",730.043537351176,-0.663163120787983,0.270793944651557,-2.44895845673841,0.0143269971570491,0.0260212788689963
"TSPAN31",1815.82026265962,-0.295139220260634,0.120532277897479,-2.44863222871861,0.0143399784061368,0.0260412360371089
"SLC2A13",1343.58652114279,-0.366223192567158,0.149576536027431,-2.44840001175048,0.0143492250920262,0.0260555333664133
"PRELID1",4956.90993432984,-0.302070611191702,0.123377387778069,-2.44834662681516,0.0143513515789548,0.0260569002344803
"FAM153A",33.3076944062111,-0.828217180293975,0.338296260505405,-2.44820081385659,0.014357161176166,0.0260624589137254
"DEFB132",1.35671542248029,-1.97371517855379,0.806187364674694,-2.44820902067872,0.0143568341382736,0.0260624589137254
"YARS",5367.16504804375,0.245422874093597,0.10026101972991,2.4478393971529,0.014371569975035,0.0260861185920061
"MCM9",921.847944680746,0.207518502941333,0.0847945784918853,2.44730862081226,0.0143927538477173,0.0261220701352504
"FAM71E2",1.54646897448651,1.63815126074948,0.669562018003066,2.44660123588728,0.0144210291724504,0.0261708841698276
"ZKSCAN3",378.169977442546,-0.254726920307508,0.104122510007996,-2.44641548007196,0.0144284622506928,0.0261818685517211
"LINC00282",16.238294520199,0.776428536373177,0.317407367782137,2.44615788788528,0.0144387754757068,0.0261980766427402
"CBLN3",173.622610395187,-0.355120039189199,0.145185997487618,-2.44596617672779,0.0144464552393668,0.0262095038718613
"PCDHB9",176.182343108798,0.558659959721409,0.228409798689668,2.44586687141404,0.0144504347303194,0.0262122625887446
"LRRC75B",760.716416919889,-0.484124805395317,0.197939283489824,-2.44582478454917,0.0144521215812469,0.0262122625887446
"TAF15",9482.33360618714,0.205484027930229,0.084013237511377,2.44585298718434,0.0144509911941485,0.0262122625887446
"EWSR1",13503.6535417506,0.145697355667222,0.0595745735889018,2.44562985330984,0.0144599367337164,0.02622392962665
"ESR1",156.331804413967,-0.581763449797744,0.23793192760289,-2.44508358192563,0.0144818576193446,0.0262611735491137
"PTPRH",3472.22694569925,-0.568358472228142,0.232499829802756,-2.44455435821314,0.0145031223539153,0.0262960759619382
"NGRN",2782.86117964064,-0.302521144765914,0.123754036272902,-2.44453557941978,0.0145038774100484,0.0262960759619382
"ZCCHC4",444.70578249634,0.200884224151133,0.0821789265911377,2.44447369275807,0.0145063659890495,0.0262980741737829
"NPM1",23001.0944195667,0.279982054821787,0.114539396480363,2.44441706020154,0.0145086436205155,0.0262996896209803
"CIITA",3608.83315296195,0.584061042997177,0.23896449602017,2.44413313577712,0.014520067163253,0.0263178818874899
"SPRYD7",1064.77217635307,-0.23997695196202,0.098196505332877,-2.44384411796042,0.0145317037806241,0.0263364568422395
"VAV3",1406.56988089948,-0.712573136141804,0.29162711199744,-2.44343926482411,0.0145480180589989,0.0263635049721114
"PGK2",2.28589320217886,0.903952866698557,0.369967604748775,2.44332978102875,0.01455243267669,0.0263689857672389
"VBP1",2109.47971765936,0.238520700165455,0.0976327866906433,2.44303894470641,0.0145641655477181,0.0263877249125147
"PSG11",3.73686383080941,1.633205046213,0.668556752444378,2.44288168542412,0.0145705131492161,0.0263967042420565
"CNTF",28.4944807557421,0.387608283486479,0.15874402079124,2.44171894824443,0.0146175215182502,0.0264793379961962
"OGFR",4407.15456718697,0.276759165277406,0.113352315874531,2.44158368659842,0.0146229986912642,0.0264867302497994
"ZYX",19471.3335750717,-0.321437919595995,0.131656226675995,-2.44149424384651,0.014626621505608,0.0264907626008186
"ZNF66",95.9117169461845,0.540914612655618,0.221604039688318,2.44090592128377,0.0146504708128609,0.0265314235610411
"CYP1B1",2367.77761641363,-0.775880183498386,0.317899115205084,-2.44064908138498,0.0146608932842359,0.0265461819232627
"C1QTNF12",237.62763926638,-0.725302881510962,0.297177803301773,-2.44063612239049,0.0146614193287695,0.0265461819232627
"PBX2",4000.71069855406,-0.269104905838452,0.110262535201571,-2.44058333455241,0.0146635623176962,0.0265475279223119
"TLK2",1922.48042573262,0.180342774021708,0.0739143549497523,2.43988835652164,0.0146918015856739,0.026596114952955
"KIF21A",2528.70159431959,-0.330785017505791,0.135581551185414,-2.43974946896297,0.0146974507925711,0.0266038025225201
"CCDC88C",4282.60851993096,0.300955837601067,0.123357293883561,2.43970849332302,0.0146991178293053,0.0266042812009792
"AP4M1",1158.49502929381,0.299854570746236,0.122912629786101,2.43957493439087,0.0147045526450851,0.0266115785299087
"NKX2-2",22.5835973709278,-1.42709797537099,0.585088200282483,-2.43911597376597,0.0147232422968751,0.0266428601304262
"PZP",27.9345162255087,0.575239681987847,0.235853396120985,2.43897137564544,0.0147291349122763,0.0266509807322385
"GABRA6",2.82886825626946,1.72536054401699,0.707482017532143,2.43873413212032,0.0147388074859763,0.0266659386106447
"ADAM30",3.36157862448602,1.62478060967632,0.666269102216584,2.43862518053276,0.0147432513889991,0.0266714346539375
"SCTR",225.758209591072,-0.995350218460864,0.408281490197,-2.43790189454976,0.014772782635622,0.0267223098447909
"KLF3",9887.23806143645,-0.260427917018271,0.106831592840516,-2.4377425262867,0.0147792965315611,0.026731543492958
"SMIM13",983.680540988364,0.233143897143537,0.0956503280866068,2.43746050648604,0.0147908297954358,0.0267498531235533
"SHC2",1070.1802153662,-0.52039349543913,0.213539630644338,-2.43698789713594,0.0148101750459394,0.0267805925995292
"GPC3",1829.97134142051,0.898477557552707,0.368685391271553,2.43697629150416,0.0148106503779556,0.0267805925995292
"ADGRB1",113.92171281357,-0.627812228201715,0.257667934405484,-2.43651671151967,0.0148294842118888,0.0268120919389103
"LKAAEAR1",7.03809321083875,0.898973204901585,0.368972913541804,2.43642059324155,0.0148334258578752,0.0268166623782098
"GSPT1",10636.794987227,0.186575556125619,0.0765802853503293,2.4363392650223,0.0148367617098977,0.0268201368639417
"IRF2BP2",15158.1312296159,0.217949424772907,0.0894596221642035,2.43628823261582,0.0148388552514587,0.0268213652000827
"ARNTL2",3030.87185304601,0.432490225296263,0.177530726902728,2.43614293053186,0.0148448175161144,0.0268295853878664
"COA5",1051.41540210392,-0.198003810653931,0.0812977149599729,-2.43553967969971,0.0148695936382996,0.0268718037472625
"GNB4",2237.69382483853,-0.440996383421338,0.181090947024136,-2.43522048268134,0.0148827181174371,0.0268929596314706
"STK32A",76.6034304043007,-0.808088508738971,0.331903621825304,-2.43470831771852,0.0149037982213321,0.0269284858699017
"ZFYVE16",2492.96155536161,0.214670907161226,0.0881922281520326,2.4341249978531,0.0149278390162474,0.0269667857581125
"WWP2",5388.83728035508,-0.230375720133303,0.0946429078804924,-2.43415724741048,0.0149265089995939,0.0269667857581125
"PDE10A",588.231845604485,0.620897612481478,0.255092164953512,2.43401286979798,0.0149324641460224,0.0269725721285357
"SLC35B4",1268.41819659385,0.230830673169932,0.0948370202992337,2.43397222352206,0.014934141061378,0.0269730325321098
"NBL1",3944.43381565794,-0.401650841838996,0.165094362285005,-2.43285619375432,0.0149802491947597,0.0270537338594879
"KRR1",2272.28015458301,0.232930226778874,0.0957475614654871,2.43275362018317,0.0149844932494208,0.0270588221587027
"NME3",1442.34455123349,-0.310188270682669,0.127507167275435,-2.43271242951086,0.0149861978409218,0.0270593241929181
"ROPN1L",11.7301747303733,-0.584453279433461,0.240260517061116,-2.43258146025212,0.0149916188702,0.0270665359537362
"MEOX1",250.702335106976,-0.608085701196176,0.249981886185803,-2.43251905357737,0.0149942025909437,0.027068512208482
"KLHL40",1.55555320232629,-1.17204578124979,0.481830415156702,-2.43248608718197,0.0149955676026322,0.027068512208482
"FMR1NB",1.84066260613406,1.87029437339993,0.768961913764053,2.43223278022298,0.0150060597224629,0.0270848739952113
"COL25A1",24.1687459101982,-0.783361080434966,0.322221801244933,-2.43112377067094,0.0150520717063571,0.0271653374049649
"EDEM2",2439.12606976647,0.261000865090069,0.10737228339442,2.43080296738508,0.015065404748638,0.0271868135545777
"ZNF404",102.75117967264,-0.472301860514376,0.194332540067406,-2.43037970043799,0.0150830122430161,0.0272159984993845
"PRMT8",6.6859004227738,1.10513634529491,0.454913764791258,2.42933151473668,0.0151266937914409,0.0272922218050081
"M6PR",3529.05528368906,0.273418285759043,0.112554413996848,2.42920980217355,0.015131773190247,0.0272987896017315
"ZNF266",1492.18691767841,0.285595563971216,0.117574412179551,2.42906223111772,0.0151379337494451,0.0273073064535876
"AVPR1B",4.86193140299558,-1.04534801264162,0.43049281688526,-2.42825889687316,0.0151715088112644,0.0273652699821284
"ADRA2C",350.070024597545,0.832680574019941,0.343058792855203,2.42722411249023,0.0152148538745884,0.0274408432341155
"SP1",11087.302499837,0.176520520864937,0.0727357945020634,2.42687279452112,0.0152295946616696,0.0274648176024481
"PHB",6411.23034330385,0.248881115347607,0.102571165335105,2.42642378620248,0.0152484526977531,0.0274962116903679
"GPR137",1921.26350325062,-0.254930289551639,0.105096073793203,-2.42568804285938,0.0152793978528326,0.0275493933909248
"SESN3",2686.94441361912,-0.530941940612584,0.218887168706022,-2.42564214134301,0.015281330288539,0.0275502588074334
"LOXL1",2635.18539228674,0.43907516405056,0.181023127147928,2.42551971655952,0.0152864853758683,0.0275569335306472
"TMEM198",310.450373110398,-0.600085962117639,0.247439358390245,-2.42518395626949,0.0153006314959583,0.0275779768575412
"CELA3B",34.9570266917227,-1.0720722816045,0.442060009768319,-2.42517363686973,0.0153010664513266,0.0275779768575412
"KIF19",98.2627644132156,-0.64749905326415,0.267051520974031,-2.42462222608766,0.0153243238608985,0.0276172707832326
"PRNT",2.99103720631585,1.56755521671395,0.646542545367673,2.4245198215417,0.0153286465056696,0.0276224365304523
"CCDC96",83.2241808123333,-0.349723862415634,0.144252379826072,-2.42438885817553,0.0153341762239168,0.0276297762529928
"ZNF691",493.819771504704,-0.197559516421774,0.0814930510009124,-2.42424984701532,0.0153400476685545,0.0276377302599868
"PYGL",1474.29838942883,-0.57428057256051,0.236922210296358,-2.42392037387361,0.0153539716020882,0.0276593381085353
"C11ORF63",193.588502808459,-0.517066645186226,0.213320381379686,-2.42389705963401,0.0153549573114127,0.0276593381085353
"ATP9A",10244.1600317149,0.342315715930416,0.141234204620317,2.42374513207101,0.0153613820641637,0.0276682836381215
"PARP2",1061.94961785944,0.223027466721959,0.0920194941697859,2.42369802979409,0.0153633744181334,0.0276692447743215
"OR10A2",3.77775015734841,1.11588694732312,0.460458300768333,2.42342671521204,0.0153748550375159,0.0276872923527582
"BCL10",1997.56344019067,-0.293580225980103,0.121149919699621,-2.42328040091158,0.0153810494301491,0.0276947704853781
"FIGNL2",36.7264656437581,0.629991406731771,0.259976847684631,2.42325965693681,0.0153819278291575,0.0276947704853781
"BOLA2-SMG1P6",210.571228495199,0.326140979621447,0.134594621641336,2.4231353054399,0.0153871943914964,0.0277016233122535
"TSC22D4",4076.41186186233,-0.308833840813595,0.127462407429371,-2.42294059120706,0.0153954441606342,0.0277138450070143
"KAT7",3239.19275362479,-0.179192747974228,0.073975709739238,-2.42231873956839,0.0154218172202296,0.0277585682515506
"ZNF660",135.519281307763,-0.515154797515254,0.212673004250683,-2.42228579659329,0.0154232154577758,0.0277585682515506
"MED24",7256.12544376958,0.385180031504778,0.159017872262044,2.42224365114157,0.0154250044495797,0.0277591541176118
"UBE3C",6699.8830261937,0.208432419892038,0.086052354065323,2.42215825651691,0.01542862984395,0.0277630443866846
"CXORF40B",692.162923911066,-0.221970313916413,0.0916464999289073,-2.42202718149195,0.0154341960403603,0.027770425962204
"FNTA",3325.8316440593,0.240912861928218,0.0994866125229809,2.42156060819308,0.0154540237609828,0.027803464165638
"ANKRD22",1779.2510865296,-0.556847799120731,0.229995986581775,-2.42111963515826,0.0154727841639294,0.0278345760642463
"HCST",415.605999581406,-0.552566477502456,0.228279651434457,-2.42056825490251,0.0154962698397625,0.0278688960197796
"HBZ",0.845915492503005,-1.40704469385268,0.581279153241028,-2.42060064601913,0.0154948892948112,0.0278688960197796
"MESP1",145.221676577699,0.704465097208544,0.291030072899273,2.42059210648091,0.0154952532487986,0.0278688960197796
"B2M",182119.555388975,-0.358389207505216,0.148076527716175,-2.42029721410105,0.0155078261394934,0.0278870350980197
"HOXC4",560.321317088981,-0.511803863234301,0.211486425383306,-2.42003174580443,0.0155191521968301,0.0279047567418214
"UPK1B",615.431996906547,-1.26284003673838,0.521913511928155,-2.41963468635435,0.0155361061036856,0.0279299460311542
"EVL",2584.58176746658,-0.417148362728137,0.172399851772957,-2.41965615653488,0.0155351889390771,0.0279299460311542
"HSD11B1L",246.218401170218,-0.450256078754821,0.18609125352779,-2.41954455257394,0.0155399569644611,0.0279342213515825
"SEC14L5",116.375350931836,-0.788331784485644,0.325935026563182,-2.41867771254351,0.0155770345978384,0.0279982177818438
"CTDSP2",13963.4711566555,-0.225544724681804,0.0932570466040253,-2.41852742387907,0.0155834708559634,0.0280071323854382
"FAM217A",11.8278444294539,0.60708010494008,0.251017499399079,2.41847722327485,0.0155856212669196,0.0280083433624758
"CLDN19",25.6495237812418,0.987517073285454,0.408336535916528,2.4183901914849,0.0155893500103837,0.0280123902043348
"OR8D4",1.31447406353572,1.96972936019253,0.814516647506637,2.41828005139267,0.0155940699187772,0.0280182171279119
"ZSCAN23",28.1430590982506,-0.760609212359586,0.31454015773139,-2.41816249424383,0.0155991090625254,0.0280246164707314
"SIGMAR1",8806.34467074343,0.361004592107455,0.149321345891202,2.41763553598351,0.0156217149916557,0.0280625712625936
"HNRNPAB",12352.2338914286,0.250411838094489,0.103606822201672,2.41694352527345,0.0156514452652322,0.0281133156998981
"APPBP2",2528.8700727061,-0.187056270142877,0.0774133772056975,-2.41633005683041,0.0156778428061448,0.0281580647994464
"KCNN4",2325.34285490729,0.614999478637387,0.254554970746155,2.41597905880484,0.0156929638566602,0.0281825542920971
"CTXN2",1.49807820739489,-1.78361456705368,0.738285013972026,-2.41588889561459,0.0156968501716734,0.0281868649111334
"DISC1",336.551041847419,0.349142096278924,0.144530334973084,2.41570114913209,0.0157049453483707,0.0281987318598917
"SSX2IP",1922.0170123465,0.307846729985526,0.127440542861514,2.41561062965696,0.0157088496424109,0.02820307241053
"AP003108.2",77.9007760294033,0.359290705782549,0.148769726908453,2.41507942004654,0.0157317790348356,0.0282415658463715
"C6ORF47",1493.23850444757,-0.230585627029932,0.0954851982825147,-2.41488347071021,0.0157402445180858,0.0282540889579873
"SH2D6",40.7551277241791,0.692832051808116,0.286962833687687,2.41436161925468,0.0157628093066744,0.0282919158714042
"DEGS2",2992.89906184821,-0.612735051236743,0.253808052070984,-2.41416710871481,0.0157712271932526,0.0283043464283864
"PTPN9",3248.39797799884,0.182947246223852,0.0757865707548933,2.41397973811924,0.0157793398212343,0.0283162268428735
"PRR23B",1.75929711593271,2.04506915166933,0.847312094018424,2.41359608355226,0.0157959624545635,0.0283433748782671
"HIST1H2BB",3.40011139343293,0.931112486177037,0.385854750754544,2.413116553201,0.0158167607602062,0.0283780096575473
"CCDC63",4.86683918326369,1.28732805660977,0.533539758306169,2.41280623715214,0.0158302326949006,0.0283994943494633
"KCNQ1",5092.07780085304,-0.618278577473503,0.256265847807128,-2.41264523838867,0.0158372262050283,0.0284062693211906
"TM9SF2",17401.919064575,0.2521861065061,0.104529142031557,2.41259137504415,0.0158395665428398,0.0284062693211906
